"V1" "V2"
"1149" 35986 -69
"1150" 36440 -69
"1151" 39994 -69
"1152" 40064 -69
"1153" 40492 -69
"1154" 41582 -69
"1155" 42310 -69
"1156" 42692 -69
"1157" 42694 -69
"1158" 43414 -69
"1159" 43416 -69
"1160" 43532 -69
"1161" 45320 -69
"1162" 46162 -69
"1163" 47208 -69
"1164" 47210 -69
"1165" 48254 -69
"1166" 48256 -69
"1167" 48688 -69
"1168" 49032 -69
"1169" 53480 -69
"1170" 53482 -69
"1171" 54854 -69
"1172" 55172 -69
"1173" 56858 -69
"1174" 57998 -69
"1175" 58000 -69
"1176" 60382 -69
"1177" 61402 -69
"1178" 61404 -69
"1179" 61492 -69
"1180" 61494 -69
"1181" 62930 -69
"1182" 62932 -69
"1183" 63018 -69
"1184" 63020 -69
"1185" 63096 -69
"1186" 64902 -69
"1187" 65372 -69
"1188" 65436 -69
"1189" 65438 -69
"1190" 11742 -68
"1191" 15460 -68
"1192" 19154 -68
"1193" 32986 -68
"1194" 33390 -68
"1195" 34396 -68
"1196" 35874 -68
"1197" 37080 -68
"1198" 37082 -68
"1199" 37454 -68
"1200" 39992 -68
"1201" 43070 -68
"1202" 44692 -68
"1203" 48686 -68
"1204" 50872 -68
"1205" 51762 -68
"1206" 54266 -68
"1207" 56246 -68
"1208" 56316 -68
"1209" 57350 -68
"1210" 60594 -68
"1211" 60988 -68
"1212" 63094 -68
