"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"744" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "11656" "-71" "nicht bekannt" "nein" "nein"
"745" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "12366" "-71" "nicht bekannt" "nein" "nein"
"746" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "12566" "-71" "nicht bekannt" "nein" "nein"
"747" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "12942" "-71" "nicht bekannt" "nein" "nein"
"748" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "13144" "-71" "nicht bekannt" "nein" "nein"
"749" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "13850" "-71" "nicht bekannt" "nein" "nein"
"750" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "14984" "-71" "nicht bekannt" "nein" "nein"
"751" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "15626" "-71" "nicht bekannt" "nein" "nein"
"752" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "16220" "-71" "nicht bekannt" "nein" "nein"
"753" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "16456" "-71" "nicht bekannt" "nein" "nein"
"754" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "16604" "-71" "nicht bekannt" "nein" "nein"
"755" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "16840" "-71" "nicht bekannt" "nein" "nein"
"756" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "18084" "-71" "nicht bekannt" "nein" "nein"
"757" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "20208" "-71" "nicht bekannt" "nein" "nein"
"758" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "20552" "-71" "nicht bekannt" "nein" "nein"
"759" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "21322" "-71" "nicht bekannt" "nein" "nein"
"760" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "21722" "-71" "nicht bekannt" "nein" "nein"
"761" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "21840" "-71" "nicht bekannt" "nein" "nein"
"762" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "22034" "-71" "nicht bekannt" "nein" "nein"
"763" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "22166" "-71" "nicht bekannt" "nein" "nein"
"764" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "22376" "-71" "nicht bekannt" "nein" "nein"
"765" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "22506" "-71" "nicht bekannt" "nein" "nein"
"766" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "22574" "-71" "nicht bekannt" "nein" "nein"
"767" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "23176" "-71" "nicht bekannt" "nein" "nein"
"768" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "23380" "-71" "nicht bekannt" "nein" "nein"
"769" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "23482" "-71" "nicht bekannt" "nein" "nein"
"770" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "24064" "-71" "nicht bekannt" "nein" "nein"
"771" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "24130" "-71" "nicht bekannt" "nein" "nein"
"772" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "24334" "-71" "nicht bekannt" "nein" "nein"
"773" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "24640" "-71" "nicht bekannt" "nein" "nein"
"774" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "24818" "-71" "nicht bekannt" "nein" "nein"
"775" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "25444" "-71" "nicht bekannt" "nein" "nein"
"776" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "26986" "-71" "nicht bekannt" "nein" "nein"
"777" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "28916" "-71" "nicht bekannt" "nein" "nein"
"778" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "29458" "-71" "nicht bekannt" "nein" "nein"
"779" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "29908" "-71" "nicht bekannt" "nein" "nein"
"780" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "30174" "-71" "nicht bekannt" "nein" "nein"
"781" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "30762" "-71" "nicht bekannt" "nein" "nein"
"782" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "31502" "-71" "nicht bekannt" "nein" "nein"
"783" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "32236" "-71" "nicht bekannt" "nein" "nein"
"784" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "33070" "-71" "nicht bekannt" "nein" "nein"
"785" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "33616" "-71" "nicht bekannt" "nein" "nein"
"786" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "33994" "-71" "nicht bekannt" "nein" "nein"
"787" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "34472" "-71" "nicht bekannt" "nein" "nein"
"788" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "35434" "-71" "nicht bekannt" "nein" "nein"
"789" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "35534" "-71" "nicht bekannt" "nein" "nein"
"790" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "36150" "-71" "nicht bekannt" "nein" "nein"
"791" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "37878" "-71" "nicht bekannt" "nein" "nein"
"792" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "37974" "-71" "nicht bekannt" "nein" "nein"
"793" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "38912" "-71" "nicht bekannt" "nein" "nein"
"794" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "39030" "-71" "nicht bekannt" "nein" "nein"
"795" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "39164" "-71" "nicht bekannt" "nein" "nein"
"796" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "39594" "-71" "nicht bekannt" "nein" "nein"
"797" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "41254" "-71" "nicht bekannt" "nein" "nein"
"798" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "41328" "-71" "nicht bekannt" "nein" "nein"
"799" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "41484" "-71" "nicht bekannt" "nein" "nein"
"800" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "41706" "-71" "nicht bekannt" "nein" "nein"
"801" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "41988" "-71" "nicht bekannt" "nein" "nein"
"802" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "42062" "-71" "nicht bekannt" "nein" "nein"
"803" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "42430" "-71" "nicht bekannt" "nein" "nein"
"804" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "42506" "-71" "nicht bekannt" "nein" "nein"
"805" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "43020" "-71" "nicht bekannt" "nein" "nein"
"806" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "43158" "-71" "nicht bekannt" "nein" "nein"
"807" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "168" "-70" "nicht bekannt" "nein" "nein"
"808" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "234" "-70" "nicht bekannt" "nein" "nein"
"809" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "428" "-70" "nicht bekannt" "nein" "nein"
"810" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "970" "-70" "nicht bekannt" "nein" "nein"
"811" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "1044" "-70" "nicht bekannt" "nein" "nein"
"812" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "1192" "-70" "nicht bekannt" "nein" "nein"
"813" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "1274" "-70" "nicht bekannt" "nein" "nein"
"814" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "1732" "-70" "nicht bekannt" "nein" "nein"
"815" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "3302" "-70" "nicht bekannt" "nein" "nein"
"816" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "4098" "-70" "nicht bekannt" "nein" "nein"
"817" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "4266" "-70" "nicht bekannt" "nein" "nein"
"818" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "4508" "-70" "nicht bekannt" "nein" "nein"
"819" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "4740" "-70" "nicht bekannt" "nein" "nein"
"820" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "4874" "-70" "nicht bekannt" "nein" "nein"
"821" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "5096" "-70" "nicht bekannt" "nein" "nein"
"822" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "5236" "-70" "nicht bekannt" "nein" "nein"
"823" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "5408" "-70" "nicht bekannt" "nein" "nein"
"824" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "5532" "-70" "nicht bekannt" "nein" "nein"
"825" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "5684" "-70" "nicht bekannt" "nein" "nein"
"826" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "5754" "-70" "nicht bekannt" "nein" "nein"
"827" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "6508" "-70" "nicht bekannt" "nein" "nein"
"828" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "6582" "-70" "nicht bekannt" "nein" "nein"
"829" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "7090" "-70" "nicht bekannt" "nein" "nein"
"830" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "7234" "-70" "nicht bekannt" "nein" "nein"
"831" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "7560" "-70" "nicht bekannt" "nein" "nein"
"832" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "8666" "-70" "nicht bekannt" "nein" "nein"
"833" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "8996" "-70" "nicht bekannt" "nein" "nein"
"834" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "9222" "-70" "nicht bekannt" "nein" "nein"
"835" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "9370" "-70" "nicht bekannt" "nein" "nein"
"836" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "10060" "-70" "nicht bekannt" "nein" "nein"
"837" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "10606" "-70" "nicht bekannt" "nein" "nein"
"838" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "12492" "-70" "nicht bekannt" "nein" "nein"
"839" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "13284" "-70" "nicht bekannt" "nein" "nein"
"840" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "13446" "-70" "nicht bekannt" "nein" "nein"
"841" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "14150" "-70" "nicht bekannt" "nein" "nein"
"842" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "16146" "-70" "nicht bekannt" "nein" "nein"
"843" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "16984" "-70" "nicht bekannt" "nein" "nein"
"844" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "17758" "-70" "nicht bekannt" "nein" "nein"
"845" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "19874" "-70" "nicht bekannt" "nein" "nein"
"846" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "20408" "-70" "nicht bekannt" "nein" "nein"
"847" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "20936" "-70" "nicht bekannt" "nein" "nein"
"848" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "21510" "-70" "nicht bekannt" "nein" "nein"
"849" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "21656" "-70" "nicht bekannt" "nein" "nein"
"850" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "24266" "-70" "nicht bekannt" "nein" "nein"
"851" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "24512" "-70" "nicht bekannt" "nein" "nein"
"852" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "26450" "-70" "nicht bekannt" "nein" "nein"
"853" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "29382" "-70" "nicht bekannt" "nein" "nein"
"854" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "29640" "-70" "nicht bekannt" "nein" "nein"
"855" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "30596" "-70" "nicht bekannt" "nein" "nein"
"856" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "32548" "-70" "nicht bekannt" "nein" "nein"
"857" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "33246" "-70" "nicht bekannt" "nein" "nein"
"858" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "33312" "-70" "nicht bekannt" "nein" "nein"
"859" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "33434" "-70" "nicht bekannt" "nein" "nein"
"860" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "35098" "-70" "nicht bekannt" "nein" "nein"
"861" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "35204" "-70" "nicht bekannt" "nein" "nein"
"862" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "35486" "-70" "nicht bekannt" "nein" "nein"
"863" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "35974" "-70" "nicht bekannt" "nein" "nein"
"864" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "36314" "-70" "nicht bekannt" "nein" "nein"
"865" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "36586" "-70" "nicht bekannt" "nein" "nein"
"866" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "36802" "-70" "nicht bekannt" "nein" "nein"
"867" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "37192" "-70" "nicht bekannt" "nein" "nein"
"868" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "38250" "-70" "nicht bekannt" "nein" "nein"
"869" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "39732" "-70" "nicht bekannt" "nein" "nein"
"870" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "40244" "-70" "nicht bekannt" "nein" "nein"
"871" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "40700" "-70" "nicht bekannt" "nein" "nein"
"872" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "42644" "-70" "nicht bekannt" "nein" "nein"
"873" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "43226" "-70" "nicht bekannt" "nein" "nein"
"874" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "43384" "-70" "nicht bekannt" "nein" "nein"
"875" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "43534" "-70" "nicht bekannt" "nein" "nein"
"876" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "16" "-69" "nicht bekannt" "nein" "nein"
"877" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "478" "-69" "nicht bekannt" "nein" "nein"
"878" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "610" "-69" "nicht bekannt" "nein" "nein"
"879" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "912" "-69" "nicht bekannt" "nein" "nein"
"880" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "3076" "-69" "nicht bekannt" "nein" "nein"
"881" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "3514" "-69" "nicht bekannt" "nein" "nein"
"882" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "3660" "-69" "nicht bekannt" "nein" "nein"
"883" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "6090" "-69" "nicht bekannt" "nein" "nein"
"884" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "6330" "-69" "nicht bekannt" "nein" "nein"
"885" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "6758" "-69" "nicht bekannt" "nein" "nein"
"886" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "7718" "-69" "nicht bekannt" "nein" "nein"
"887" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "7962" "-69" "nicht bekannt" "nein" "nein"
"888" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "9636" "-69" "nicht bekannt" "nein" "nein"
"889" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "9988" "-69" "nicht bekannt" "nein" "nein"
"890" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "10454" "-69" "nicht bekannt" "nein" "nein"
"891" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "10848" "-69" "nicht bekannt" "nein" "nein"
"892" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "11012" "-69" "nicht bekannt" "nein" "nein"
"893" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "12066" "-69" "nicht bekannt" "nein" "nein"
"894" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "12294" "-69" "nicht bekannt" "nein" "nein"
"895" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "13010" "-69" "nicht bekannt" "nein" "nein"
"896" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "13790" "-69" "nicht bekannt" "nein" "nein"
"897" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "15272" "-69" "nicht bekannt" "nein" "nein"
"898" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "15410" "-69" "nicht bekannt" "nein" "nein"
"899" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "15552" "-69" "nicht bekannt" "nein" "nein"
"900" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "15786" "-69" "nicht bekannt" "nein" "nein"
"901" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "17188" "-69" "nicht bekannt" "nein" "nein"
"902" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "17538" "-69" "nicht bekannt" "nein" "nein"
"903" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "17872" "-69" "nicht bekannt" "nein" "nein"
"904" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "18162" "-69" "nicht bekannt" "nein" "nein"
"905" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "19128" "-69" "nicht bekannt" "nein" "nein"
"906" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "19274" "-69" "nicht bekannt" "nein" "nein"
"907" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "19478" "-69" "nicht bekannt" "nein" "nein"
"908" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "23792" "-69" "nicht bekannt" "nein" "nein"
"909" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "26526" "-69" "nicht bekannt" "nein" "nein"
"910" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "28378" "-69" "nicht bekannt" "nein" "nein"
"911" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "31338" "-69" "nicht bekannt" "nein" "nein"
"912" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "33372" "-69" "nicht bekannt" "nein" "nein"
"913" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "34402" "-69" "nicht bekannt" "nein" "nein"
"914" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "35812" "-69" "nicht bekannt" "nein" "nein"
"915" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "36262" "-69" "nicht bekannt" "nein" "nein"
"916" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "36984" "-69" "nicht bekannt" "nein" "nein"
"917" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "37364" "-69" "nicht bekannt" "nein" "nein"
"918" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "37526" "-69" "nicht bekannt" "nein" "nein"
"919" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "37714" "-69" "nicht bekannt" "nein" "nein"
"920" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "37820" "-69" "nicht bekannt" "nein" "nein"
"921" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "38018" "-69" "nicht bekannt" "nein" "nein"
"922" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "38106" "-69" "nicht bekannt" "nein" "nein"
"923" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "38174" "-69" "nicht bekannt" "nein" "nein"
"924" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "38392" "-69" "nicht bekannt" "nein" "nein"
"925" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "38572" "-69" "nicht bekannt" "nein" "nein"
"926" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "38796" "-69" "nicht bekannt" "nein" "nein"
"927" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "41850" "-69" "nicht bekannt" "nein" "nein"
"928" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "1130" "-68" "nicht bekannt" "nein" "nein"
"929" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "3886" "-68" "nicht bekannt" "nein" "nein"
"930" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "6844" "-68" "nicht bekannt" "nein" "nein"
"931" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "11586" "-68" "nicht bekannt" "nein" "nein"
"932" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "14380" "-68" "nicht bekannt" "nein" "nein"
"933" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "14668" "-68" "nicht bekannt" "nein" "nein"
"934" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "14746" "-68" "nicht bekannt" "nein" "nein"
"935" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "14902" "-68" "nicht bekannt" "nein" "nein"
"936" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "15942" "-68" "nicht bekannt" "nein" "nein"
"937" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "16764" "-68" "nicht bekannt" "nein" "nein"
"938" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "18660" "-68" "nicht bekannt" "nein" "nein"
"939" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "18994" "-68" "nicht bekannt" "nein" "nein"
"940" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "27680" "-68" "nicht bekannt" "nein" "nein"
"941" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "28202" "-68" "nicht bekannt" "nein" "nein"
"942" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "29098" "-68" "nicht bekannt" "nein" "nein"
"943" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "30342" "-68" "nicht bekannt" "nein" "nein"
"944" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "31908" "-68" "nicht bekannt" "nein" "nein"
"945" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "41042" "-68" "nicht bekannt" "nein" "nein"
"946" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "4662" "-67" "nicht bekannt" "nein" "nein"
"947" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "10118" "-67" "nicht bekannt" "nein" "nein"
"948" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "13996" "-67" "nicht bekannt" "nein" "nein"
"949" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "14290" "-67" "nicht bekannt" "nein" "nein"
"950" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "16388" "-67" "nicht bekannt" "nein" "nein"
"951" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "16528" "-67" "nicht bekannt" "nein" "nein"
"952" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "16676" "-67" "nicht bekannt" "nein" "nein"
"953" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "17606" "-67" "nicht bekannt" "nein" "nein"
"954" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "18794" "-67" "nicht bekannt" "nein" "nein"
"955" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "19062" "-67" "nicht bekannt" "nein" "nein"
"956" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "19662" "-67" "nicht bekannt" "nein" "nein"
"957" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "20272" "-67" "nicht bekannt" "nein" "nein"
"958" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "22638" "-67" "nicht bekannt" "nein" "nein"
"959" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "22926" "-67" "nicht bekannt" "nein" "nein"
"960" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "22982" "-67" "nicht bekannt" "nein" "nein"
"961" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "23536" "-67" "nicht bekannt" "nein" "nein"
"962" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "24202" "-67" "nicht bekannt" "nein" "nein"
"963" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "24386" "-67" "nicht bekannt" "nein" "nein"
"964" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "31074" "-67" "nicht bekannt" "nein" "nein"
"965" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "31664" "-67" "nicht bekannt" "nein" "nein"
"966" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "31988" "-67" "nicht bekannt" "nein" "nein"
"967" "Estimote_Grün" "EC:A5:DE:FB:86:3E" "1 m" "33680" "-67" "nicht bekannt" "nein" "nein"
