"V1" "V2"
"803" 58410 -72
"804" 58412 -72
"805" 58488 -74
"806" 58658 -87
"807" 58660 -87
"808" 58744 -74
"809" 58746 -73
"810" 58826 -76
"811" 58910 -73
"812" 58912 -74
"813" 59002 -73
"814" 59004 -73
"815" 59078 -74
"816" 59080 -74
"817" 59164 -88
"818" 59166 -87
"819" 59246 -74
"820" 59334 -86
"821" 59336 -85
"822" 59406 -74
"823" 59408 -73
"824" 59480 -73
"825" 59482 -72
"826" 59568 -74
"827" 59570 -74
"828" 59634 -72
"829" 59636 -72
"830" 59712 -84
"831" 59714 -84
"832" 59864 -57
"833" 59866 -73
"834" 59940 -72
"835" 59942 -72
"836" 60030 -84
"837" 60032 -84
"838" 60110 -75
"839" 60112 -75
"840" 60186 -74
"841" 60268 -71
"842" 60270 -72
"843" 60352 -74
"844" 60354 -74
"845" 60436 -72
"846" 60438 -72
"847" 60498 -74
"848" 60500 -74
"849" 60662 -74
"850" 60664 -74
"851" 60894 -75
"852" 60962 -71
"853" 60964 -71
"854" 61050 -87
"855" 61052 -85
"856" 61222 -72
"857" 61224 -71
"858" 61300 -73
"859" 61302 -73
"860" 61398 -85
"861" 61400 -85
"862" 61560 -71
"863" 61562 -71
"864" 61648 -74
"865" 61650 -74
"866" 61740 -94
"867" 61742 -93
"868" 61814 -75
"869" 61816 -76
"870" 61894 -90
"871" 61896 -90
"872" 61976 -74
"873" 61978 -74
"874" 62064 -70
"875" 62066 -72
"876" 62148 -58
"877" 62226 -73
"878" 62310 -91
"879" 62312 -91
"880" 62472 -72
"881" 62474 -72
"882" 62544 -71
"883" 62546 -72
"884" 62626 -91
"885" 62628 -91
"886" 62844 -72
"887" 62846 -72
"888" 62912 -58
"889" 62980 -71
"890" 62982 -72
"891" 63060 -74
"892" 63062 -74
"893" 63134 -72
"894" 63136 -72
"895" 63902 -90
"896" 63904 -89
"897" 64174 -67
"898" 64176 -72
"899" 64276 -92
"900" 64278 -90
"901" 64554 -59
"902" 64844 -90
"903" 64846 -88
"904" 64926 -74
"905" 64928 -74
"906" 65222 -90
"907" 65224 -90
"908" 65422 -73
"909" 65424 -72
