"V1" "V2"
"696" 43332 -66
"697" 43400 -70
"698" 43402 -70
"699" 43450 -68
"700" 43452 -68
"701" 43538 -67
"702" 43540 -68
"703" 43654 -66
"704" 43656 -66
"705" 43724 -69
"706" 43726 -69
"707" 43792 -69
"708" 43794 -69
"709" 43868 -51
"710" 43932 -68
"711" 43934 -68
"712" 44020 -67
"713" 44022 -66
"714" 44088 -54
"715" 44162 -69
"716" 44164 -69
"717" 44222 -68
"718" 44224 -68
"719" 44370 -66
"720" 44372 -66
"721" 44446 -66
"722" 44448 -65
"723" 44518 -67
"724" 44520 -69
"725" 44596 -68
"726" 44598 -70
"727" 44734 -66
"728" 44736 -66
"729" 44806 -67
"730" 44808 -67
"731" 44876 -65
"732" 44878 -66
"733" 45012 -68
"734" 45014 -69
"735" 45086 -68
"736" 45088 -68
"737" 45164 -67
"738" 45166 -68
"739" 45230 -68
"740" 45232 -68
"741" 45300 -66
"742" 45302 -66
"743" 45436 -68
"744" 45438 -69
"745" 45582 -68
"746" 45584 -68
"747" 45656 -64
"748" 45658 -65
"749" 45738 -67
"750" 45740 -69
"751" 45818 -53
"752" 45880 -51
"753" 45960 -66
"754" 45962 -68
"755" 46026 -66
"756" 46028 -68
"757" 46092 -67
"758" 46094 -67
"759" 46172 -50
"760" 46240 -53
"761" 46312 -68
"762" 46314 -69
"763" 46392 -67
"764" 46394 -67
"765" 46582 -67
"766" 46584 -66
"767" 46654 -52
"768" 46726 -68
"769" 46728 -70
"770" 46802 -51
"771" 47028 -67
"772" 47030 -66
"773" 47110 -69
"774" 47112 -69
"775" 47178 -69
"776" 47180 -69
"777" 47248 -68
"778" 47250 -67
"779" 47392 -66
"780" 47394 -66
"781" 47464 -65
"782" 47466 -66
"783" 47528 -53
"784" 47600 -68
"785" 47602 -69
"786" 47686 -68
"787" 47688 -67
"788" 47756 -50
"789" 47848 -50
"790" 47926 -70
"791" 47928 -70
"792" 48078 -67
"793" 48080 -67
"794" 48150 -66
"795" 48152 -66
"796" 48210 -65
"797" 48212 -67
"798" 48272 -70
"799" 48274 -70
"800" 48350 -70
"801" 48352 -70
"802" 48424 -68
"803" 48426 -70
"804" 48488 -70
"805" 48490 -70
"806" 48554 -67
"807" 48556 -68
"808" 48780 -65
"809" 48782 -67
"810" 48854 -68
"811" 48856 -70
"812" 48922 -67
"813" 48924 -68
"814" 48988 -67
"815" 48990 -68
"816" 49062 -68
"817" 49064 -68
"818" 49140 -66
"819" 49142 -66
"820" 49218 -66
"821" 49220 -66
"822" 49296 -70
"823" 49298 -70
"824" 49440 -67
"825" 49442 -69
"826" 49522 -67
"827" 49524 -68
"828" 49616 -51
"829" 49694 -67
"830" 49696 -67
"831" 49848 -67
"832" 49850 -67
"833" 49918 -68
"834" 49920 -70
"835" 50018 -67
"836" 50020 -68
"837" 50092 -66
"838" 50094 -67
"839" 50246 -66
"840" 50248 -67
"841" 50342 -70
"842" 50344 -70
"843" 50438 -53
"844" 50510 -69
"845" 50512 -69
"846" 50584 -70
"847" 50586 -70
"848" 50676 -51
"849" 50752 -52
"850" 50824 -68
"851" 50826 -68
"852" 50902 -51
"853" 50994 -50
"854" 51076 -70
