8033;60:64:59:6E:DA:2A
8034;-83
8035;AC:23:3F:24:AF:81
8036;-53
8037;AC:23:3F:24:AF:81
8038;-71
8039;C5:4D:FA:67:11:E7
8040;-71
8041;C5:4D:FA:67:11:E7
8042;-72
8043;60:64:59:6E:DA:2A
8044;-89
8045;60:64:59:6E:DA:2A
8046;-88
8047;60:64:59:6E:DA:2A
8048;-90
8049;60:64:59:6E:DA:2A
8050;-89
8051;C2:DE:96:57:2A:E2
8052;-42
8053;60:64:59:6E:DA:2A
8054;-89
8055;60:64:59:6E:DA:2A
8056;-88
8057;C8:50:FD:6A:14:EA
8058;-75
8059;60:64:59:6E:DA:2A
8060;-90
8061;60:64:59:6E:DA:2A
8062;-91
8063;EC:A5:DE:FB:86:3E
8064;-28
8065;36:0E:A1:64:6B:E9
8066;-88
8067;C2:DE:96:57:2A:E2
8068;-42
8069;C8:50:FD:6A:14:EA
8070;-75
8071;36:0E:A1:64:6B:E9
8072;-68
8073;36:0E:A1:64:6B:E9
8074;-91
8075;C8:50:FD:6A:14:EA
8076;-69
8077;36:0E:A1:64:6B:E9
8078;-81
8079;C8:50:FD:6A:14:EA
8080;-64
8081;C2:DE:96:57:2A:E2
8082;-43
8083;36:0E:A1:64:6B:E9
8084;-87
8085;36:0E:A1:64:6B:E9
8086;-93
8087;C2:DE:96:57:2A:E2
8088;-42
8089;36:0E:A1:64:6B:E9
8090;-82
8091;36:0E:A1:64:6B:E9
8092;-86
8093;C8:50:FD:6A:14:EA
8094;-63
8095;36:0E:A1:64:6B:E9
8096;-79
8097;EC:A5:DE:FB:86:3E
8098;-41
8099;36:0E:A1:64:6B:E9
8100;-92
8101;C5:4D:FA:67:11:E7
8102;-70
8103;C5:4D:FA:67:11:E7
8104;-72
8105;C2:DE:96:57:2A:E2
8106;-42
8107;C8:50:FD:6A:14:EA
8108;-63
8109;36:0E:A1:64:6B:E9
8110;-92
8111;C2:DE:96:57:2A:E2
8112;-42
8113;C8:50:FD:6A:14:EA
8114;-63
8115;36:0E:A1:64:6B:E9
8116;-80
8117;36:0E:A1:64:6B:E9
8118;-90
8119;C2:DE:96:57:2A:E2
8120;-42
8121;C8:50:FD:6A:14:EA
8122;-67
8123;36:0E:A1:64:6B:E9
8124;-93
8125;FF:DB:93:54:27:DF
8126;-50
8127;FF:DB:93:54:27:DF
8128;-50
8129;EC:94:19:54:21:2F
8130;-74
8131;FF:DB:93:54:27:DF
8132;-32
8133;FF:DB:93:54:27:DF
8134;-31
8135;FF:DB:93:54:27:DF
8136;-32
8137;FF:DB:93:54:27:DF
8138;-31
8139;C2:DE:96:57:2A:E2
8140;-28
8141;FF:DB:93:54:27:DF
8142;-32
8143;FF:DB:93:54:27:DF
8144;-31
8145;C8:50:FD:6A:14:EA
8146;-63
8147;36:0E:A1:64:6B:E9
8148;-95
8149;AC:23:3F:24:AF:81
8150;-84
8151;AC:23:3F:24:AF:81
8152;-84
8153;FF:DB:93:54:27:DF
8154;-33
8155;FF:DB:93:54:27:DF
8156;-33
8157;36:0E:A1:64:6B:E9
8158;-94
8159;C2:DE:96:57:2A:E2
8160;-42
8161;FF:DB:93:54:27:DF
8162;-32
8163;FF:DB:93:54:27:DF
8164;-31
8165;C8:50:FD:6A:14:EA
8166;-63
8167;EC:A5:DE:FB:86:3E
8168;-42
8169;C9:51:FE:6B:15:EB
8170;-65
8171;FF:DB:93:54:27:DF
8172;-34
8173;FF:DB:93:54:27:DF
8174;-33
8175;FF:DB:93:54:27:DF
8176;-34
8177;FF:DB:93:54:27:DF
8178;-33
8179;36:0E:A1:64:6B:E9
8180;-86
8181;C2:DE:96:57:2A:E2
8182;-41
8183;FF:DB:93:54:27:DF
8184;-20
8185;C8:50:FD:6A:14:EA
8186;-65
8187;36:0E:A1:64:6B:E9
8188;-81
8189;FF:DB:93:54:27:DF
8190;-32
8191;FF:DB:93:54:27:DF
8192;-33
8193;36:0E:A1:64:6B:E9
8194;-97
8195;FF:DB:93:54:27:DF
8196;-32
8197;FF:DB:93:54:27:DF
8198;-31
8199;C2:DE:96:57:2A:E2
8200;-40
8201;C5:4D:FA:67:11:E7
8202;-56
8203;C8:50:FD:6A:14:EA
8204;-69
8205;FF:DB:93:54:27:DF
8206;-33
8207;FF:DB:93:54:27:DF
8208;-33
8209;36:0E:A1:64:6B:E9
8210;-64
8211;FF:DB:93:54:27:DF
8212;-33
8213;FF:DB:93:54:27:DF
8214;-33
8215;FF:DB:93:54:27:DF
8216;-34
8217;FF:DB:93:54:27:DF
8218;-33
8219;36:0E:A1:64:6B:E9
8220;-78
8221;FF:DB:93:54:27:DF
8222;-32
8223;FF:DB:93:54:27:DF
8224;-31
8225;C2:DE:96:57:2A:E2
8226;-28
8227;FF:DB:93:54:27:DF
8228;-32
8229;FF:DB:93:54:27:DF
8230;-31
8231;C8:50:FD:6A:14:EA
8232;-65
8233;FF:DB:93:54:27:DF
8234;-32
8235;FF:DB:93:54:27:DF
8236;-31
8237;36:0E:A1:64:6B:E9
8238;-79
8239;EC:94:19:54:21:2F
8240;-67
8241;FF:DB:93:54:27:DF
8242;-34
8243;FF:DB:93:54:27:DF
8244;-33
8245;FF:DB:93:54:27:DF
8246;-33
8247;FF:DB:93:54:27:DF
8248;-33
8249;C2:DE:96:57:2A:E2
8250;-42
8251;C8:50:FD:6A:14:EA
8252;-63
8253;FF:DB:93:54:27:DF
8254;-33
8255;FF:DB:93:54:27:DF
8256;-33
8257;36:0E:A1:64:6B:E9
8258;-65
8259;FF:DB:93:54:27:DF
8260;-34
8261;FF:DB:93:54:27:DF
8262;-33
8263;FF:DB:93:54:27:DF
8264;-32
8265;FF:DB:93:54:27:DF
8266;-33
8267;FF:DB:93:54:27:DF
8268;-32
8269;FF:DB:93:54:27:DF
8270;-31
8271;36:0E:A1:64:6B:E9
8272;-82
8273;FF:DB:93:54:27:DF
8274;-32
8275;FF:DB:93:54:27:DF
8276;-31
8277;EC:A5:DE:FB:86:3E
8278;-41
8279;C2:DE:96:57:2A:E2
8280;-28
8281;FF:DB:93:54:27:DF
8282;-34
8283;FF:DB:93:54:27:DF
8284;-33
8285;FF:DB:93:54:27:DF
8286;-32
8287;FF:DB:93:54:27:DF
8288;-31
8289;FF:DB:93:54:27:DF
8290;-32
8291;FF:DB:93:54:27:DF
8292;-32
8293;36:0E:A1:64:6B:E9
8294;-74
8295;FF:DB:93:54:27:DF
8296;-32
8297;FF:DB:93:54:27:DF
8298;-31
8299;C2:DE:96:57:2A:E2
8300;-28
8301;FF:DB:93:54:27:DF
8302;-32
8303;FF:DB:93:54:27:DF
8304;-31
8305;FF:DB:93:54:27:DF
8306;-34
8307;FF:DB:93:54:27:DF
8308;-33
8309;36:0E:A1:64:6B:E9
8310;-77
8311;FF:DB:93:54:27:DF
8312;-33
8313;FF:DB:93:54:27:DF
8314;-33
8315;FF:DB:93:54:27:DF
8316;-33
8317;FF:DB:93:54:27:DF
8318;-33
8319;FF:DB:93:54:27:DF
8320;-32
8321;FF:DB:93:54:27:DF
8322;-32
8323;C2:DE:96:57:2A:E2
8324;-42
8325;C8:50:FD:6A:14:EA
8326;-53
8327;FF:DB:93:54:27:DF
8328;-32
8329;FF:DB:93:54:27:DF
8330;-31
8331;36:0E:A1:64:6B:E9
8332;-77
8333;FF:DB:93:54:27:DF
8334;-32
8335;FF:DB:93:54:27:DF
8336;-33
8337;36:0E:A1:64:6B:E9
8338;-84
8339;FF:DB:93:54:27:DF
8340;-48
8341;FF:DB:93:54:27:DF
8342;-48
8343;C2:DE:96:57:2A:E2
8344;-41
8345;FF:DB:93:54:27:DF
8346;-32
8347;FF:DB:93:54:27:DF
8348;-31
8349;36:0E:A1:64:6B:E9
8350;-66
8351;C5:4D:FA:67:11:E7
8352;-70
8353;C5:4D:FA:67:11:E7
8354;-73
8355;FF:DB:93:54:27:DF
8356;-33
8357;FF:DB:93:54:27:DF
8358;-32
8359;FF:DB:93:54:27:DF
8360;-32
8361;FF:DB:93:54:27:DF
8362;-31
8363;36:0E:A1:64:6B:E9
8364;-76
8365;C2:DE:96:57:2A:E2
8366;-42
8367;FF:DB:93:54:27:DF
8368;-32
8369;FF:DB:93:54:27:DF
8370;-33
8371;C8:50:FD:6A:14:EA
8372;-63
8373;FF:DB:93:54:27:DF
8374;-34
8375;FF:DB:93:54:27:DF
8376;-33
8377;36:0E:A1:64:6B:E9
8378;-66
8379;FF:DB:93:54:27:DF
8380;-32
8381;FF:DB:93:54:27:DF
8382;-31
8383;FF:DB:93:54:27:DF
8384;-32
8385;FF:DB:93:54:27:DF
8386;-31
8387;FF:DB:93:54:27:DF
8388;-31
8389;FF:DB:93:54:27:DF
8390;-31
8391;EC:A5:DE:FB:86:3E
8392;-42
8393;36:0E:A1:64:6B:E9
8394;-79
8395;C8:50:FD:6A:14:EA
8396;-65
8397;FF:DB:93:54:27:DF
8398;-32
8399;FF:DB:93:54:27:DF
8400;-32
8401;FF:DB:93:54:27:DF
8402;-32
8403;FF:DB:93:54:27:DF
8404;-31
8405;C2:DE:96:57:2A:E2
8406;-43
8407;FF:DB:93:54:27:DF
8408;-34
8409;FF:DB:93:54:27:DF
8410;-33
8411;36:0E:A1:64:6B:E9
8412;-85
8413;FF:DB:93:54:27:DF
8414;-32
8415;FF:DB:93:54:27:DF
8416;-31
8417;FF:DB:93:54:27:DF
8418;-34
8419;FF:DB:93:54:27:DF
8420;-33
8421;36:0E:A1:64:6B:E9
8422;-90
8423;FF:DB:93:54:27:DF
8424;-33
8425;FF:DB:93:54:27:DF
8426;-32
8427;FF:DB:93:54:27:DF
8428;-32
8429;FF:DB:93:54:27:DF
8430;-32
8431;36:0E:A1:64:6B:E9
8432;-87
8433;FF:DB:93:54:27:DF
8434;-32
8435;FF:DB:93:54:27:DF
8436;-31
8437;FF:DB:93:54:27:DF
8438;-34
8439;FF:DB:93:54:27:DF
8440;-33
8441;FF:DB:93:54:27:DF
8442;-34
8443;FF:DB:93:54:27:DF
8444;-33
8445;C9:51:FE:6B:15:EB
8446;-64
8447;36:0E:A1:64:6B:E9
8448;-97
8449;C8:50:FD:6A:14:EA
8450;-76
8451;FF:DB:93:54:27:DF
8452;-33
8453;FF:DB:93:54:27:DF
8454;-32
8455;FF:DB:93:54:27:DF
8456;-32
8457;FF:DB:93:54:27:DF
8458;-31
8459;36:0E:A1:64:6B:E9
8460;-88
8461;FF:DB:93:54:27:DF
8462;-32
8463;FF:DB:93:54:27:DF
8464;-31
8465;FF:DB:93:54:27:DF
8466;-32
8467;FF:DB:93:54:27:DF
8468;-31
8469;FF:DB:93:54:27:DF
8470;-34
8471;FF:DB:93:54:27:DF
8472;-33
8473;C2:DE:96:57:2A:E2
8474;-28
8475;36:0E:A1:64:6B:E9
8476;-91
8477;C8:50:FD:6A:14:EA
8478;-69
8479;FF:DB:93:54:27:DF
8480;-32
8481;FF:DB:93:54:27:DF
8482;-31
8483;36:0E:A1:64:6B:E9
8484;-85
8485;C5:4D:FA:67:11:E7
8486;-61
8487;C5:4D:FA:67:11:E7
8488;-76
8489;FF:DB:93:54:27:DF
8490;-35
8491;FF:DB:93:54:27:DF
8492;-33
8493;FF:DB:93:54:27:DF
8494;-33
8495;FF:DB:93:54:27:DF
8496;-33
8497;C2:DE:96:57:2A:E2
8498;-41
8499;36:0E:A1:64:6B:E9
8500;-95
8501;C8:50:FD:6A:14:EA
8502;-54
8503;FF:DB:93:54:27:DF
8504;-32
8505;FF:DB:93:54:27:DF
8506;-32
8507;FF:DB:93:54:27:DF
8508;-32
8509;FF:DB:93:54:27:DF
8510;-31
8511;36:0E:A1:64:6B:E9
8512;-71
8513;FF:DB:93:54:27:DF
8514;-33
8515;FF:DB:93:54:27:DF
8516;-33
8517;FF:DB:93:54:27:DF
8518;-35
8519;FF:DB:93:54:27:DF
8520;-33
8521;C2:DE:96:57:2A:E2
8522;-28
8523;36:0E:A1:64:6B:E9
8524;-81
8525;C8:50:FD:6A:14:EA
8526;-67
8527;FF:DB:93:54:27:DF
8528;-32
8529;FF:DB:93:54:27:DF
8530;-31
8531;36:0E:A1:64:6B:E9
8532;-90
8533;FF:DB:93:54:27:DF
8534;-33
8535;FF:DB:93:54:27:DF
8536;-33
8537;FF:DB:93:54:27:DF
8538;-34
8539;FF:DB:93:54:27:DF
8540;-33
8541;FF:DB:93:54:27:DF
8542;-33
8543;FF:DB:93:54:27:DF
8544;-33
8545;C2:DE:96:57:2A:E2
8546;-42
8547;C8:50:FD:6A:14:EA
8548;-63
8549;FF:DB:93:54:27:DF
8550;-32
8551;FF:DB:93:54:27:DF
8552;-31
8553;36:0E:A1:64:6B:E9
8554;-96
8555;FF:DB:93:54:27:DF
8556;-51
8557;FF:DB:93:54:27:DF
8558;-48
8559;FF:DB:93:54:27:DF
8560;-32
8561;FF:DB:93:54:27:DF
8562;-33
8563;EC:94:19:54:21:2F
8564;-75
8565;FF:DB:93:54:27:DF
8566;-34
8567;FF:DB:93:54:27:DF
8568;-33
8569;C2:DE:96:57:2A:E2
8570;-41
8571;FF:DB:93:54:27:DF
8572;-32
8573;FF:DB:93:54:27:DF
8574;-31
8575;FF:DB:93:54:27:DF
8576;-32
8577;FF:DB:93:54:27:DF
8578;-31
8579;AC:23:3F:24:AF:81
8580;-70
8581;AC:23:3F:24:AF:81
8582;-70
8583;FF:DB:93:54:27:DF
8584;-32
8585;FF:DB:93:54:27:DF
8586;-33
8587;C2:DE:96:57:2A:E2
8588;-40
8589;36:0E:A1:64:6B:E9
8590;-93
8591;C8:50:FD:6A:14:EA
8592;-63
8593;FF:DB:93:54:27:DF
8594;-33
8595;FF:DB:93:54:27:DF
8596;-33
8597;FF:DB:93:54:27:DF
8598;-33
8599;FF:DB:93:54:27:DF
8600;-33
8601;FF:DB:93:54:27:DF
8602;-33
8603;FF:DB:93:54:27:DF
8604;-33
8605;EC:A5:DE:FB:86:3E
8606;-43
8607;FF:DB:93:54:27:DF
8608;-32
8609;FF:DB:93:54:27:DF
8610;-31
8611;C2:DE:96:57:2A:E2
8612;-41
8613;36:0E:A1:64:6B:E9
8614;-79
8615;C8:50:FD:6A:14:EA
8616;-60
8617;FF:DB:93:54:27:DF
8618;-34
8619;FF:DB:93:54:27:DF
8620;-33
8621;FF:DB:93:54:27:DF
8622;-32
8623;FF:DB:93:54:27:DF
8624;-33
8625;FF:DB:93:54:27:DF
8626;-33
8627;FF:DB:93:54:27:DF
8628;-31
8629;36:0E:A1:64:6B:E9
8630;-86
8631;FF:DB:93:54:27:DF
8632;-33
8633;FF:DB:93:54:27:DF
8634;-32
8635;FF:DB:93:54:27:DF
8636;-31
8637;C5:4D:FA:67:11:E7
8638;-70
8639;C5:4D:FA:67:11:E7
8640;-73
8641;C2:DE:96:57:2A:E2
8642;-42
8643;C8:50:FD:6A:14:EA
8644;-75
8645;36:0E:A1:64:6B:E9
8646;-75
8647;FF:DB:93:54:27:DF
8648;-33
8649;FF:DB:93:54:27:DF
8650;-33
8651;FF:DB:93:54:27:DF
8652;-73
8653;36:0E:A1:64:6B:E9
8654;-89
8655;FF:DB:93:54:27:DF
8656;-32
8657;FF:DB:93:54:27:DF
8658;-32
8659;C2:DE:96:57:2A:E2
8660;-42
8661;FF:DB:93:54:27:DF
8662;-32
8663;FF:DB:93:54:27:DF
8664;-31
8665;FF:DB:93:54:27:DF
8666;-33
8667;FF:DB:93:54:27:DF
8668;-33
8669;36:0E:A1:64:6B:E9
8670;-77
8671;EC:94:19:54:21:2F
8672;-65
8673;FF:DB:93:54:27:DF
8674;-32
8675;FF:DB:93:54:27:DF
8676;-32
8677;FF:DB:93:54:27:DF
8678;-32
8679;FF:DB:93:54:27:DF
8680;-32
8681;FF:DB:93:54:27:DF
8682;-32
8683;FF:DB:93:54:27:DF
8684;-32
8685;C2:DE:96:57:2A:E2
8686;-28
8687;36:0E:A1:64:6B:E9
8688;-81
8689;FF:DB:93:54:27:DF
8690;-31
8691;FF:DB:93:54:27:DF
8692;-31
8693;FF:DB:93:54:27:DF
8694;-32
8695;FF:DB:93:54:27:DF
8696;-31
8697;FF:DB:93:54:27:DF
8698;-32
8699;FF:DB:93:54:27:DF
8700;-31
8701;36:0E:A1:64:6B:E9
8702;-100
8703;FF:DB:93:54:27:DF
8704;-33
8705;FF:DB:93:54:27:DF
8706;-32
8707;C8:50:FD:6A:14:EA
8708;-69
8709;C2:DE:96:57:2A:E2
8710;-41
8711;36:0E:A1:64:6B:E9
8712;-79
8713;FF:DB:93:54:27:DF
8714;-32
8715;FF:DB:93:54:27:DF
8716;-32
8717;FF:DB:93:54:27:DF
8718;-32
8719;FF:DB:93:54:27:DF
8720;-31
8721;EC:A5:DE:FB:86:3E
8722;-41
8723;FF:DB:93:54:27:DF
8724;-34
8725;FF:DB:93:54:27:DF
8726;-33
8727;36:0E:A1:64:6B:E9
8728;-88
8729;FF:DB:93:54:27:DF
8730;-66
8731;C2:DE:96:57:2A:E2
8732;-43
8733;C8:50:FD:6A:14:EA
8734;-69
8735;FF:DB:93:54:27:DF
8736;-32
8737;FF:DB:93:54:27:DF
8738;-31
8739;36:0E:A1:64:6B:E9
8740;-77
8741;FF:DB:93:54:27:DF
8742;-32
8743;FF:DB:93:54:27:DF
8744;-31
8745;FF:DB:93:54:27:DF
8746;-34
8747;FF:DB:93:54:27:DF
8748;-33
8749;36:0E:A1:64:6B:E9
8750;-87
8751;C2:DE:96:57:2A:E2
8752;-41
8753;C8:50:FD:6A:14:EA
8754;-69
8755;36:0E:A1:64:6B:E9
8756;-78
8757;FF:DB:93:54:27:DF
8758;-31
8759;FF:DB:93:54:27:DF
8760;-31
8761;FF:DB:93:54:27:DF
8762;-33
8763;FF:DB:93:54:27:DF
8764;-33
8765;36:0E:A1:64:6B:E9
8766;-88
8767;FF:DB:93:54:27:DF
8768;-32
8769;FF:DB:93:54:27:DF
8770;-31
8771;FF:DB:93:54:27:DF
8772;-32
8773;FF:DB:93:54:27:DF
8774;-31
8775;C8:50:FD:6A:14:EA
8776;-63
8777;C5:4D:FA:67:11:E7
8778;-61
8779;FF:DB:93:54:27:DF
8780;-32
8781;FF:DB:93:54:27:DF
8782;-31
8783;FF:DB:93:54:27:DF
8784;-33
8785;FF:DB:93:54:27:DF
8786;-33
8787;EC:94:19:54:21:2F
8788;-74
8789;36:0E:A1:64:6B:E9
8790;-79
8791;C2:DE:96:57:2A:E2
8792;-41
8793;C8:50:FD:6A:14:EA
8794;-67
8795;36:0E:A1:64:6B:E9
8796;-91
8797;AC:23:3F:24:AF:81
8798;-71
8799;AC:23:3F:24:AF:81
8800;-70
8801;36:0E:A1:64:6B:E9
8802;-79
8803;C2:DE:96:57:2A:E2
8804;-42
8805;C8:50:FD:6A:14:EA
8806;-63
8807;36:0E:A1:64:6B:E9
8808;-91
8809;36:0E:A1:64:6B:E9
8810;-79
8811;C2:DE:96:57:2A:E2
8812;-41
8813;C8:50:FD:6A:14:EA
8814;-67
8815;36:0E:A1:64:6B:E9
8816;-90
8817;36:0E:A1:64:6B:E9
8818;-79
8819;C2:DE:96:57:2A:E2
8820;-41
8821;C8:50:FD:6A:14:EA
8822;-64
8823;36:0E:A1:64:6B:E9
8824;-76
8825;36:0E:A1:64:6B:E9
8826;-78
8827;C2:DE:96:57:2A:E2
8828;-41
8829;C8:50:FD:6A:14:EA
8830;-49
8831;36:0E:A1:64:6B:E9
8832;-89
8833;EC:94:19:54:21:2F
8834;-68
8835;36:0E:A1:64:6B:E9
8836;-88
8837;C8:50:FD:6A:14:EA
8838;-75
8839;C5:4D:FA:67:11:E7
8840;-75
8841;C5:4D:FA:67:11:E7
8842;-75
8843;FF:DB:93:54:27:DF
8844;-50
8845;FF:DB:93:54:27:DF
8846;-48
8847;C8:50:FD:6A:14:EA
8848;-60
8849;FF:DB:93:54:27:DF
8850;-32
8851;FF:DB:93:54:27:DF
8852;-31
8853;EC:A5:DE:FB:86:3E
8854;-42
8855;FF:DB:93:54:27:DF
8856;-32
8857;FF:DB:93:54:27:DF
8858;-31
8859;FF:DB:93:54:27:DF
8860;-32
8861;FF:DB:93:54:27:DF
8862;-31
8863;FF:DB:93:54:27:DF
8864;-34
8865;FF:DB:93:54:27:DF
8866;-33
8867;36:0E:A1:64:6B:E9
8868;-93
8869;FF:DB:93:54:27:DF
8870;-34
8871;FF:DB:93:54:27:DF
8872;-33
8873;C8:50:FD:6A:14:EA
8874;-75
8875;36:0E:A1:64:6B:E9
8876;-69
8877;FF:DB:93:54:27:DF
8878;-32
8879;FF:DB:93:54:27:DF
8880;-32
8881;FF:DB:93:54:27:DF
8882;-32
8883;FF:DB:93:54:27:DF
8884;-31
8885;36:0E:A1:64:6B:E9
8886;-90
8887;FF:DB:93:54:27:DF
8888;-34
8889;FF:DB:93:54:27:DF
8890;-33
8891;C8:50:FD:6A:14:EA
8892;-69
8893;C2:DE:96:57:2A:E2
8894;-42
8895;36:0E:A1:64:6B:E9
8896;-80
8897;FF:DB:93:54:27:DF
8898;-31
8899;FF:DB:93:54:27:DF
8900;-31
8901;FF:DB:93:54:27:DF
8902;-32
8903;FF:DB:93:54:27:DF
8904;-31
8905;FF:DB:93:54:27:DF
8906;-33
8907;FF:DB:93:54:27:DF
8908;-33
8909;36:0E:A1:64:6B:E9
8910;-89
8911;C8:50:FD:6A:14:EA
8912;-63
8913;C2:DE:96:57:2A:E2
8914;-28
8915;FF:DB:93:54:27:DF
8916;-32
8917;FF:DB:93:54:27:DF
8918;-31
8919;FF:DB:93:54:27:DF
8920;-31
8921;FF:DB:93:54:27:DF
8922;-31
8923;36:0E:A1:64:6B:E9
8924;-69
8925;EC:94:19:54:21:2F
8926;-67
8927;FF:DB:93:54:27:DF
8928;-25
8929;C9:51:FE:6B:15:EB
8930;-75
8931;FF:DB:93:54:27:DF
8932;-32
8933;FF:DB:93:54:27:DF
8934;-32
8935;FF:DB:93:54:27:DF
8936;-32
8937;FF:DB:93:54:27:DF
8938;-31
8939;C8:50:FD:6A:14:EA
8940;-61
8941;FF:DB:93:54:27:DF
8942;-32
8943;FF:DB:93:54:27:DF
8944;-31
8945;AC:23:3F:24:AF:81
8946;-50
8947;FF:DB:93:54:27:DF
8948;-34
8949;FF:DB:93:54:27:DF
8950;-33
8951;FF:DB:93:54:27:DF
8952;-32
8953;FF:DB:93:54:27:DF
8954;-31
8955;FF:DB:93:54:27:DF
8956;-31
8957;FF:DB:93:54:27:DF
8958;-31
8959;36:0E:A1:64:6B:E9
8960;-91
8961;C8:50:FD:6A:14:EA
8962;-76
8963;FF:DB:93:54:27:DF
8964;-33
8965;FF:DB:93:54:27:DF
8966;-33
8967;EC:A5:DE:FB:86:3E
8968;-41
8969;FF:DB:93:54:27:DF
8970;-33
8971;FF:DB:93:54:27:DF
8972;-33
8973;36:0E:A1:64:6B:E9
8974;-68
8975;C5:4D:FA:67:11:E7
8976;-61
8977;FF:DB:93:54:27:DF
8978;-32
8979;FF:DB:93:54:27:DF
8980;-31
8981;FF:DB:93:54:27:DF
8982;-34
8983;FF:DB:93:54:27:DF
8984;-33
8985;36:0E:A1:64:6B:E9
8986;-92
8987;C8:50:FD:6A:14:EA
8988;-75
8989;C2:DE:96:57:2A:E2
8990;-42
8991;FF:DB:93:54:27:DF
8992;-32
8993;FF:DB:93:54:27:DF
8994;-32
8995;36:0E:A1:64:6B:E9
8996;-69
8997;FF:DB:93:54:27:DF
8998;-32
8999;FF:DB:93:54:27:DF
9000;-32
9001;FF:DB:93:54:27:DF
9002;-33
9003;FF:DB:93:54:27:DF
9004;-33
9005;C8:50:FD:6A:14:EA
9006;-75
9007;C2:DE:96:57:2A:E2
9008;-41
9009;FF:DB:93:54:27:DF
9010;-32
9011;FF:DB:93:54:27:DF
9012;-31
9013;36:0E:A1:64:6B:E9
9014;-79
9015;FF:DB:93:54:27:DF
9016;-32
9017;FF:DB:93:54:27:DF
9018;-31
9019;FF:DB:93:54:27:DF
9020;-34
9021;FF:DB:93:54:27:DF
9022;-33
9023;36:0E:A1:64:6B:E9
9024;-94
9025;FF:DB:93:54:27:DF
9026;-34
9027;FF:DB:93:54:27:DF
9028;-33
9029;C8:50:FD:6A:14:EA
9030;-76
9031;FF:DB:93:54:27:DF
9032;-34
9033;FF:DB:93:54:27:DF
9034;-33
9035;C2:DE:96:57:2A:E2
9036;-42
9037;EC:94:19:54:21:2F
9038;-64
9039;FF:DB:93:54:27:DF
9040;-31
9041;FF:DB:93:54:27:DF
9042;-32
9043;36:0E:A1:64:6B:E9
9044;-79
9045;FF:DB:93:54:27:DF
9046;-31
9047;FF:DB:93:54:27:DF
9048;-31
9049;FF:DB:93:54:27:DF
9050;-32
9051;FF:DB:93:54:27:DF
9052;-31
9053;C2:DE:96:57:2A:E2
9054;-41
9055;36:0E:A1:64:6B:E9
9056;-79
9057;36:0E:A1:64:6B:E9
9058;-93
9059;EC:A5:DE:FB:86:3E
9060;-42
9061;C8:50:FD:6A:14:EA
9062;-76
9063;C2:DE:96:57:2A:E2
9064;-28
9065;36:0E:A1:64:6B:E9
9066;-79
9067;36:0E:A1:64:6B:E9
9068;-87
9069;C8:50:FD:6A:14:EA
9070;-76
9071;36:0E:A1:64:6B:E9
9072;-78
9073;C5:4D:FA:67:11:E7
9074;-70
9075;C5:4D:FA:67:11:E7
9076;-73
9077;36:0E:A1:64:6B:E9
9078;-78
9079;C8:50:FD:6A:14:EA
9080;-67
9081;C2:DE:96:57:2A:E2
9082;-41
9083;36:0E:A1:64:6B:E9
9084;-79
9085;36:0E:A1:64:6B:E9
9086;-92
9087;EC:94:19:54:21:2F
9088;-75
9089;C2:DE:96:57:2A:E2
9090;-40
9091;36:0E:A1:64:6B:E9
9092;-79
9093;C8:50:FD:6A:14:EA
9094;-74
9095;EC:A5:DE:FB:86:3E
9096;-42
9097;36:0E:A1:64:6B:E9
9098;-93
9099;C8:50:FD:6A:14:EA
9100;-60
9101;FF:DB:93:54:27:DF
9102;-51
9103;FF:DB:93:54:27:DF
9104;-51
9105;FF:DB:93:54:27:DF
9106;-32
9107;FF:DB:93:54:27:DF
9108;-31
9109;FF:DB:93:54:27:DF
9110;-33
9111;FF:DB:93:54:27:DF
9112;-33
9113;C8:50:FD:6A:14:EA
9114;-67
9115;C2:DE:96:57:2A:E2
9116;-28
9117;FF:DB:93:54:27:DF
9118;-34
9119;FF:DB:93:54:27:DF
9120;-33
9121;36:0E:A1:64:6B:E9
9122;-93
9123;FF:DB:93:54:27:DF
9124;-32
9125;FF:DB:93:54:27:DF
9126;-31
9127;FF:DB:93:54:27:DF
9128;-32
9129;FF:DB:93:54:27:DF
9130;-31
9131;36:0E:A1:64:6B:E9
9132;-90
9133;FF:DB:93:54:27:DF
9134;-34
9135;FF:DB:93:54:27:DF
9136;-33
9137;C8:50:FD:6A:14:EA
9138;-63
9139;C2:DE:96:57:2A:E2
9140;-41
9141;FF:DB:93:54:27:DF
9142;-34
9143;FF:DB:93:54:27:DF
9144;-33
9145;FF:DB:93:54:27:DF
9146;-34
9147;FF:DB:93:54:27:DF
9148;-33
9149;36:0E:A1:64:6B:E9
9150;-91
9151;FF:DB:93:54:27:DF
9152;-32
9153;FF:DB:93:54:27:DF
9154;-31
9155;FF:DB:93:54:27:DF
9156;-32
9157;FF:DB:93:54:27:DF
9158;-31
9159;C5:4D:FA:67:11:E7
9160;-56
9161;EC:94:19:54:21:2F
9162;-53
9163;FF:DB:93:54:27:DF
9164;-33
9165;FF:DB:93:54:27:DF
9166;-33
9167;C8:50:FD:6A:14:EA
9168;-63
9169;C2:DE:96:57:2A:E2
9170;-41
9171;FF:DB:93:54:27:DF
9172;-33
9173;FF:DB:93:54:27:DF
9174;-33
9175;FF:DB:93:54:27:DF
9176;-32
9177;FF:DB:93:54:27:DF
9178;-31
9179;36:0E:A1:64:6B:E9
