"V1" "V2"
"889" 29724 -64
"890" 29808 -67
"891" 29864 -70
"892" 29866 -51
"893" 29916 -66
"894" 29948 -65
"895" 29950 -67
"896" 30084 -66
"897" 30152 -71
"898" 30172 -64
"899" 30174 -65
"900" 30208 -54
"901" 30250 -65
"902" 30252 -69
"903" 30324 -65
"904" 30326 -65
"905" 30362 -57
"906" 30374 -65
"907" 30406 -65
"908" 30408 -67
"909" 30422 -70
"910" 30492 -65
"911" 30584 -67
"912" 30696 -71
"913" 30700 -65
"914" 30702 -65
"915" 30756 -68
"916" 30792 -65
"917" 30794 -65
"918" 30832 -67
"919" 30860 -52
"920" 30882 -50
"921" 30924 -66
"922" 30936 -68
"923" 30938 -68
"924" 31014 -69
"925" 31016 -69
"926" 31052 -72
"927" 31062 -64
"928" 31102 -64
"929" 31104 -64
"930" 31174 -64
"931" 31176 -64
"932" 31178 -64
"933" 31224 -64
"934" 31250 -67
"935" 31252 -67
"936" 31278 -49
"937" 31328 -71
"938" 31330 -70
"939" 31392 -76
"940" 31404 -70
"941" 31420 -71
"942" 31422 -70
"943" 31460 -53
"944" 31540 -51
"945" 31590 -69
"946" 31642 -66
"947" 31666 -65
"948" 31668 -66
"949" 31742 -67
"950" 31744 -67
"951" 31760 -59
"952" 31774 -71
"953" 31826 -51
"954" 31896 -69
"955" 31906 -67
"956" 31908 -67
"957" 31950 -50
"958" 31988 -69
"959" 31990 -71
"960" 32012 -50
"961" 32084 -50
"962" 32140 -58
"963" 32152 -65
"964" 32164 -66
"965" 32166 -66
"966" 32204 -65
"967" 32312 -53
"968" 32314 -65
"969" 32372 -50
"970" 32402 -65
"971" 32404 -67
"972" 32474 -69
"973" 32476 -70
"974" 32486 -77
"975" 32496 -65
"976" 32550 -65
"977" 32608 -66
"978" 32628 -65
"979" 32630 -66
"980" 32660 -66
"981" 32694 -66
"982" 32696 -67
"983" 32706 -66
"984" 32772 -51
"985" 32828 -60
"986" 32834 -70
"987" 32866 -70
"988" 32868 -70
"989" 32886 -50
"990" 32942 -65
"991" 33034 -71
"992" 33070 -65
"993" 33072 -66
"994" 33154 -50
"995" 33162 -72
"996" 33170 -54
"997" 33224 -66
"998" 33244 -66
"999" 33246 -66
"1000" 33286 -66
"1001" 33348 -71
"1002" 33396 -67
"1003" 33488 -71
"1004" 33498 -65
"1005" 33526 -65
"1006" 33528 -65
"1007" 33538 -65
"1008" 33594 -53
"1009" 33602 -67
"1010" 33604 -67
"1011" 33656 -65
"1012" 33680 -50
"1013" 33716 -69
"1014" 33752 -68
"1015" 33754 -70
"1016" 33816 -58
"1017" 33826 -51
"1018" 33882 -70
"1019" 33940 -66
"1020" 33984 -67
"1021" 34032 -65
"1022" 34042 -65
"1023" 34044 -66
"1024" 34108 -66
"1025" 34110 -66
"1026" 34140 -66
"1027" 34192 -64
"1028" 34194 -66
"1029" 34200 -68
"1030" 34258 -50
"1031" 34338 -70
"1032" 34340 -71
"1033" 34450 -71
"1034" 34456 -55
"1035" 34462 -56
"1036" 34492 -65
"1037" 34528 -66
"1038" 34530 -67
"1039" 34544 -69
"1040" 34612 -54
"1041" 34668 -63
"1042" 34778 -72
"1043" 34834 -64
"1044" 34836 -66
"1045" 34884 -50
"1046" 34908 -66
"1047" 34910 -67
"1048" 34940 -59
"1049" 34976 -71
"1050" 34978 -71
"1051" 35054 -54
"1052" 35092 -76
"1053" 35104 -65
"1054" 35120 -70
"1055" 35122 -71
"1056" 35158 -66
"1057" 35210 -71
"1058" 35256 -67
"1059" 35266 -49
"1060" 35310 -65
"1061" 35332 -50
"1062" 35392 -50
"1063" 35398 -73
"1064" 35408 -66
"1065" 35464 -66
"1066" 35480 -54
"1067" 35508 -66
"1068" 35566 -65
"1069" 35610 -70
"1070" 35612 -71
"1071" 35618 -65
"1072" 35714 -71
"1073" 35726 -65
"1074" 35754 -65
"1075" 35756 -66
"1076" 35788 -65
"1077" 35834 -67
"1078" 35896 -69
"1079" 35898 -70
"1080" 35932 -70
"1081" 36042 -74
"1082" 36064 -52
"1083" 36114 -69
"1084" 36130 -65
"1085" 36132 -65
"1086" 36160 -50
"1087" 36218 -69
"1088" 36282 -66
"1089" 36284 -66
"1090" 36390 -74
"1091" 36402 -51
"1092" 36476 -70
"1093" 36518 -64
"1094" 36590 -67
"1095" 36694 -65
"1096" 36696 -65
"1097" 36760 -73
"1098" 36766 -67
"1099" 36778 -56
"1100" 36834 -63
"1101" 36876 -70
"1102" 36938 -67
"1103" 36940 -69
"1104" 36954 -50
"1105" 37014 -49
"1106" 37028 -49
"1107" 37112 -75
"1108" 37122 -67
"1109" 37182 -65
"1110" 37184 -65
"1111" 37196 -64
"1112" 37236 -65
"1113" 37276 -65
"1114" 37278 -67
"1115" 37314 -64
"1116" 37352 -52
"1117" 37380 -63
"1118" 37430 -67
"1119" 37432 -69
"1120" 37472 -60
"1121" 37484 -64
"1122" 37536 -65
"1123" 37566 -65
"1124" 37640 -64
"1125" 37648 -69
"1126" 37650 -69
"1127" 37714 -65
"1128" 37740 -67
"1129" 37742 -66
"1130" 37810 -75
"1131" 37824 -69
"1132" 37884 -67
"1133" 37888 -49
"1134" 37914 -69
"1135" 37946 -64
"1136" 37948 -65
"1137" 37976 -69
"1138" 38036 -65
"1139" 38038 -65
"1140" 38116 -50
"1141" 38166 -72
"1142" 38174 -69
"1143" 38196 -51
"1144" 38224 -67
"1145" 38258 -66
"1146" 38268 -68
"1147" 38270 -69
"1148" 38352 -70
"1149" 38354 -70
"1150" 38412 -53
"1151" 38442 -68
"1152" 38444 -67
"1153" 38506 -71
"1154" 38524 -52
"1155" 38582 -69
"1156" 38592 -65
"1157" 38594 -65
"1158" 38620 -69
"1159" 38668 -68
"1160" 38670 -68
"1161" 38692 -50
"1162" 38762 -69
"1163" 38764 -69
"1164" 38850 -69
"1165" 38852 -69
"1166" 38882 -75
"1167" 38890 -65
"1168" 38954 -69
"1169" 38980 -65
"1170" 39000 -64
"1171" 39002 -65
"1172" 39054 -65
"1173" 39080 -64
"1174" 39082 -65
"1175" 39124 -68
"1176" 39164 -67
"1177" 39166 -67
"1178" 39238 -75
"1179" 39244 -64
"1180" 39256 -51
"1181" 39314 -69
"1182" 39330 -52
"1183" 39346 -68
"1184" 39418 -69
"1185" 39420 -69
"1186" 39432 -65
"1187" 39514 -71
"1188" 39516 -71
"1189" 39596 -66
"1190" 39598 -66
"1191" 39618 -74
"1192" 39638 -71
"1193" 39700 -67
"1194" 39702 -67
"1195" 39722 -65
"1196" 39752 -70
"1197" 39788 -67
"1198" 39790 -69
"1199" 39822 -71
