"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"771" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "29928" "-67" "nicht bekannt" "nein" "nein"
"772" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "30276" "-67" "nicht bekannt" "nein" "nein"
"773" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "30360" "-67" "nicht bekannt" "nein" "nein"
"774" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "30536" "-67" "nicht bekannt" "nein" "nein"
"775" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "30944" "-67" "nicht bekannt" "nein" "nein"
"776" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "32498" "-67" "nicht bekannt" "nein" "nein"
"777" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "33014" "-67" "nicht bekannt" "nein" "nein"
"778" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "33274" "-67" "nicht bekannt" "nein" "nein"
"779" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "33632" "-67" "nicht bekannt" "nein" "nein"
"780" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "33700" "-67" "nicht bekannt" "nein" "nein"
"781" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "34156" "-67" "nicht bekannt" "nein" "nein"
"782" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "34998" "-67" "nicht bekannt" "nein" "nein"
"783" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "35112" "-67" "nicht bekannt" "nein" "nein"
"784" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "35220" "-67" "nicht bekannt" "nein" "nein"
"785" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "35332" "-67" "nicht bekannt" "nein" "nein"
"786" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "35504" "-67" "nicht bekannt" "nein" "nein"
"787" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "37434" "-67" "nicht bekannt" "nein" "nein"
"788" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "37554" "-67" "nicht bekannt" "nein" "nein"
"789" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "38646" "-67" "nicht bekannt" "nein" "nein"
"790" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "39614" "-67" "nicht bekannt" "nein" "nein"
"791" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "39744" "-67" "nicht bekannt" "nein" "nein"
"792" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "39878" "-67" "nicht bekannt" "nein" "nein"
"793" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "40262" "-67" "nicht bekannt" "nein" "nein"
"794" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "40780" "-67" "nicht bekannt" "nein" "nein"
"795" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "41580" "-67" "nicht bekannt" "nein" "nein"
"796" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "43034" "-67" "nicht bekannt" "nein" "nein"
"797" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "698" "-66" "nicht bekannt" "nein" "nein"
"798" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "770" "-66" "nicht bekannt" "nein" "nein"
"799" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "1062" "-66" "nicht bekannt" "nein" "nein"
"800" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "1226" "-66" "nicht bekannt" "nein" "nein"
"801" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "1354" "-66" "nicht bekannt" "nein" "nein"
"802" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "4040" "-66" "nicht bekannt" "nein" "nein"
"803" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "6102" "-66" "nicht bekannt" "nein" "nein"
"804" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "7106" "-66" "nicht bekannt" "nein" "nein"
"805" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "7340" "-66" "nicht bekannt" "nein" "nein"
"806" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "8228" "-66" "nicht bekannt" "nein" "nein"
"807" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "9722" "-66" "nicht bekannt" "nein" "nein"
"808" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "10540" "-66" "nicht bekannt" "nein" "nein"
"809" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "11678" "-66" "nicht bekannt" "nein" "nein"
"810" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "12002" "-66" "nicht bekannt" "nein" "nein"
"811" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "12236" "-66" "nicht bekannt" "nein" "nein"
"812" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "15496" "-66" "nicht bekannt" "nein" "nein"
"813" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "18030" "-66" "nicht bekannt" "nein" "nein"
"814" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "18362" "-66" "nicht bekannt" "nein" "nein"
"815" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "18746" "-66" "nicht bekannt" "nein" "nein"
"816" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "20030" "-66" "nicht bekannt" "nein" "nein"
"817" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "20298" "-66" "nicht bekannt" "nein" "nein"
"818" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "20638" "-66" "nicht bekannt" "nein" "nein"
"819" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "21158" "-66" "nicht bekannt" "nein" "nein"
"820" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "21534" "-66" "nicht bekannt" "nein" "nein"
"821" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "22390" "-66" "nicht bekannt" "nein" "nein"
"822" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "23190" "-66" "nicht bekannt" "nein" "nein"
"823" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "24752" "-66" "nicht bekannt" "nein" "nein"
"824" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "25226" "-66" "nicht bekannt" "nein" "nein"
"825" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "26622" "-66" "nicht bekannt" "nein" "nein"
"826" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "26998" "-66" "nicht bekannt" "nein" "nein"
"827" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "27180" "-66" "nicht bekannt" "nein" "nein"
"828" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "27354" "-66" "nicht bekannt" "nein" "nein"
"829" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "27712" "-66" "nicht bekannt" "nein" "nein"
"830" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "32008" "-66" "nicht bekannt" "nein" "nein"
"831" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "32822" "-66" "nicht bekannt" "nein" "nein"
"832" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "33514" "-66" "nicht bekannt" "nein" "nein"
"833" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "33956" "-66" "nicht bekannt" "nein" "nein"
"834" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "35878" "-66" "nicht bekannt" "nein" "nein"
"835" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "38072" "-66" "nicht bekannt" "nein" "nein"
"836" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "39534" "-66" "nicht bekannt" "nein" "nein"
"837" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "40992" "-66" "nicht bekannt" "nein" "nein"
"838" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "41498" "-66" "nicht bekannt" "nein" "nein"
"839" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "41932" "-66" "nicht bekannt" "nein" "nein"
"840" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "34" "-65" "nicht bekannt" "nein" "nein"
"841" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "252" "-65" "nicht bekannt" "nein" "nein"
"842" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "322" "-65" "nicht bekannt" "nein" "nein"
"843" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "2234" "-65" "nicht bekannt" "nein" "nein"
"844" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "6608" "-65" "nicht bekannt" "nein" "nein"
"845" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "8770" "-65" "nicht bekannt" "nein" "nein"
"846" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "9176" "-65" "nicht bekannt" "nein" "nein"
"847" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "12582" "-65" "nicht bekannt" "nein" "nein"
"848" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "14924" "-65" "nicht bekannt" "nein" "nein"
"849" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "16100" "-65" "nicht bekannt" "nein" "nein"
"850" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "16324" "-65" "nicht bekannt" "nein" "nein"
"851" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "17844" "-65" "nicht bekannt" "nein" "nein"
"852" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "18612" "-65" "nicht bekannt" "nein" "nein"
"853" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "19144" "-65" "nicht bekannt" "nein" "nein"
"854" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "19552" "-65" "nicht bekannt" "nein" "nein"
"855" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "21932" "-65" "nicht bekannt" "nein" "nein"
"856" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "23254" "-65" "nicht bekannt" "nein" "nein"
"857" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "23392" "-65" "nicht bekannt" "nein" "nein"
"858" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "23562" "-65" "nicht bekannt" "nein" "nein"
"859" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "24088" "-65" "nicht bekannt" "nein" "nein"
"860" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "24998" "-65" "nicht bekannt" "nein" "nein"
"861" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "26142" "-65" "nicht bekannt" "nein" "nein"
"862" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "26380" "-65" "nicht bekannt" "nein" "nein"
"863" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "28646" "-65" "nicht bekannt" "nein" "nein"
"864" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "29314" "-65" "nicht bekannt" "nein" "nein"
"865" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "31434" "-65" "nicht bekannt" "nein" "nein"
"866" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "33760" "-65" "nicht bekannt" "nein" "nein"
"867" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "35782" "-65" "nicht bekannt" "nein" "nein"
"868" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "36332" "-65" "nicht bekannt" "nein" "nein"
"869" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "36384" "-65" "nicht bekannt" "nein" "nein"
"870" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "36882" "-65" "nicht bekannt" "nein" "nein"
"871" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "37058" "-65" "nicht bekannt" "nein" "nein"
"872" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "38152" "-65" "nicht bekannt" "nein" "nein"
"873" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "15886" "-64" "nicht bekannt" "nein" "nein"
"874" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "17696" "-64" "nicht bekannt" "nein" "nein"
"875" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "20896" "-64" "nicht bekannt" "nein" "nein"
"876" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "21214" "-64" "nicht bekannt" "nein" "nein"
"877" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "22240" "-64" "nicht bekannt" "nein" "nein"
"878" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "23942" "-64" "nicht bekannt" "nein" "nein"
"879" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "25972" "-64" "nicht bekannt" "nein" "nein"
"880" "Estimote_Lila" "EC:94:19:54:21:2F" "1 m" "28042" "-64" "nicht bekannt" "nein" "nein"
"881" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "520" "-73" "nicht bekannt" "nein" "nein"
"882" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "1242" "-73" "nicht bekannt" "nein" "nein"
"883" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "2498" "-73" "nicht bekannt" "nein" "nein"
"884" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "2886" "-73" "nicht bekannt" "nein" "nein"
"885" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "5096" "-73" "nicht bekannt" "nein" "nein"
"886" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "7762" "-73" "nicht bekannt" "nein" "nein"
"887" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "12570" "-73" "nicht bekannt" "nein" "nein"
"888" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "14976" "-73" "nicht bekannt" "nein" "nein"
"889" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "18040" "-73" "nicht bekannt" "nein" "nein"
"890" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "18444" "-73" "nicht bekannt" "nein" "nein"
"891" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "19878" "-73" "nicht bekannt" "nein" "nein"
"892" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "22264" "-73" "nicht bekannt" "nein" "nein"
"893" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "26848" "-73" "nicht bekannt" "nein" "nein"
"894" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "31252" "-73" "nicht bekannt" "nein" "nein"
"895" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "33086" "-73" "nicht bekannt" "nein" "nein"
"896" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "38862" "-73" "nicht bekannt" "nein" "nein"
"897" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "40020" "-73" "nicht bekannt" "nein" "nein"
"898" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "41986" "-73" "nicht bekannt" "nein" "nein"
"899" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "42062" "-73" "nicht bekannt" "nein" "nein"
"900" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "42228" "-73" "nicht bekannt" "nein" "nein"
"901" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "43744" "-73" "nicht bekannt" "nein" "nein"
"902" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "47412" "-73" "nicht bekannt" "nein" "nein"
"903" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "47836" "-73" "nicht bekannt" "nein" "nein"
"904" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "49466" "-73" "nicht bekannt" "nein" "nein"
"905" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "50822" "-73" "nicht bekannt" "nein" "nein"
"906" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "1036" "-72" "nicht bekannt" "nein" "nein"
"907" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "1410" "-72" "nicht bekannt" "nein" "nein"
"908" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "2012" "-72" "nicht bekannt" "nein" "nein"
"909" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "2396" "-72" "nicht bekannt" "nein" "nein"
"910" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "2994" "-72" "nicht bekannt" "nein" "nein"
"911" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "3354" "-72" "nicht bekannt" "nein" "nein"
"912" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "3784" "-72" "nicht bekannt" "nein" "nein"
"913" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "3952" "-72" "nicht bekannt" "nein" "nein"
"914" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "4580" "-72" "nicht bekannt" "nein" "nein"
"915" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "4928" "-72" "nicht bekannt" "nein" "nein"
"916" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "5332" "-72" "nicht bekannt" "nein" "nein"
"917" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "6464" "-72" "nicht bekannt" "nein" "nein"
"918" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "6620" "-72" "nicht bekannt" "nein" "nein"
"919" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "7042" "-72" "nicht bekannt" "nein" "nein"
"920" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "7480" "-72" "nicht bekannt" "nein" "nein"
"921" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "7850" "-72" "nicht bekannt" "nein" "nein"
"922" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "7944" "-72" "nicht bekannt" "nein" "nein"
"923" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "8824" "-72" "nicht bekannt" "nein" "nein"
"924" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "8986" "-72" "nicht bekannt" "nein" "nein"
"925" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "9482" "-72" "nicht bekannt" "nein" "nein"
"926" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "9558" "-72" "nicht bekannt" "nein" "nein"
"927" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "10556" "-72" "nicht bekannt" "nein" "nein"
"928" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "11330" "-72" "nicht bekannt" "nein" "nein"
"929" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "12494" "-72" "nicht bekannt" "nein" "nein"
"930" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "13004" "-72" "nicht bekannt" "nein" "nein"
"931" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "13236" "-72" "nicht bekannt" "nein" "nein"
"932" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "13468" "-72" "nicht bekannt" "nein" "nein"
"933" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "13630" "-72" "nicht bekannt" "nein" "nein"
"934" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "14196" "-72" "nicht bekannt" "nein" "nein"
"935" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "14270" "-72" "nicht bekannt" "nein" "nein"
"936" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "14404" "-72" "nicht bekannt" "nein" "nein"
"937" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "14840" "-72" "nicht bekannt" "nein" "nein"
"938" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "15048" "-72" "nicht bekannt" "nein" "nein"
"939" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "15254" "-72" "nicht bekannt" "nein" "nein"
"940" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "15316" "-72" "nicht bekannt" "nein" "nein"
"941" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "18688" "-72" "nicht bekannt" "nein" "nein"
"942" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "19120" "-72" "nicht bekannt" "nein" "nein"
"943" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "19690" "-72" "nicht bekannt" "nein" "nein"
"944" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "20058" "-72" "nicht bekannt" "nein" "nein"
"945" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "21988" "-72" "nicht bekannt" "nein" "nein"
"946" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "22836" "-72" "nicht bekannt" "nein" "nein"
"947" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "22964" "-72" "nicht bekannt" "nein" "nein"
"948" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "23048" "-72" "nicht bekannt" "nein" "nein"
"949" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "23266" "-72" "nicht bekannt" "nein" "nein"
"950" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "23506" "-72" "nicht bekannt" "nein" "nein"
"951" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "24182" "-72" "nicht bekannt" "nein" "nein"
"952" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "24430" "-72" "nicht bekannt" "nein" "nein"
"953" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "25170" "-72" "nicht bekannt" "nein" "nein"
"954" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "25948" "-72" "nicht bekannt" "nein" "nein"
"955" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "26076" "-72" "nicht bekannt" "nein" "nein"
"956" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "27776" "-72" "nicht bekannt" "nein" "nein"
"957" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "28124" "-72" "nicht bekannt" "nein" "nein"
"958" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "29156" "-72" "nicht bekannt" "nein" "nein"
"959" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "29336" "-72" "nicht bekannt" "nein" "nein"
"960" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "29738" "-72" "nicht bekannt" "nein" "nein"
"961" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "29842" "-72" "nicht bekannt" "nein" "nein"
"962" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "32014" "-72" "nicht bekannt" "nein" "nein"
"963" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "32182" "-72" "nicht bekannt" "nein" "nein"
"964" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "32428" "-72" "nicht bekannt" "nein" "nein"
"965" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "32668" "-72" "nicht bekannt" "nein" "nein"
"966" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "33514" "-72" "nicht bekannt" "nein" "nein"
"967" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "34250" "-72" "nicht bekannt" "nein" "nein"
"968" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "34526" "-72" "nicht bekannt" "nein" "nein"
"969" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "34666" "-72" "nicht bekannt" "nein" "nein"
"970" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "34892" "-72" "nicht bekannt" "nein" "nein"
"971" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "35204" "-72" "nicht bekannt" "nein" "nein"
"972" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "35630" "-72" "nicht bekannt" "nein" "nein"
"973" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "35702" "-72" "nicht bekannt" "nein" "nein"
"974" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "35764" "-72" "nicht bekannt" "nein" "nein"
"975" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "35980" "-72" "nicht bekannt" "nein" "nein"
"976" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "36470" "-72" "nicht bekannt" "nein" "nein"
"977" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "37014" "-72" "nicht bekannt" "nein" "nein"
"978" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "37110" "-72" "nicht bekannt" "nein" "nein"
"979" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "37482" "-72" "nicht bekannt" "nein" "nein"
"980" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "38284" "-72" "nicht bekannt" "nein" "nein"
"981" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "38462" "-72" "nicht bekannt" "nein" "nein"
"982" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "38940" "-72" "nicht bekannt" "nein" "nein"
"983" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "39572" "-72" "nicht bekannt" "nein" "nein"
"984" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "40200" "-72" "nicht bekannt" "nein" "nein"
"985" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "40584" "-72" "nicht bekannt" "nein" "nein"
"986" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "40774" "-72" "nicht bekannt" "nein" "nein"
"987" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "43836" "-72" "nicht bekannt" "nein" "nein"
"988" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "43928" "-72" "nicht bekannt" "nein" "nein"
"989" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "44032" "-72" "nicht bekannt" "nein" "nein"
"990" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "44194" "-72" "nicht bekannt" "nein" "nein"
"991" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "44570" "-72" "nicht bekannt" "nein" "nein"
"992" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "44954" "-72" "nicht bekannt" "nein" "nein"
"993" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "45308" "-72" "nicht bekannt" "nein" "nein"
"994" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "45676" "-72" "nicht bekannt" "nein" "nein"
"995" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "45750" "-72" "nicht bekannt" "nein" "nein"
"996" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "45888" "-72" "nicht bekannt" "nein" "nein"
"997" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "46088" "-72" "nicht bekannt" "nein" "nein"
"998" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "46506" "-72" "nicht bekannt" "nein" "nein"
"999" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "47336" "-72" "nicht bekannt" "nein" "nein"
"1000" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "47616" "-72" "nicht bekannt" "nein" "nein"
"1001" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "48340" "-72" "nicht bekannt" "nein" "nein"
"1002" "Estimote_Lila" "EC:94:19:54:21:2F" "1.5 m" "48960" "-72" "nicht bekannt" "nein" "nein"
