"V1" "V2"
"1161" 40332 -72
"1162" 40334 -72
"1163" 40346 -62
"1164" 40418 -69
"1165" 40420 -62
"1166" 40422 -62
"1167" 40492 -67
"1168" 40502 -67
"1169" 40504 -69
"1170" 40528 -53
"1171" 40672 -68
"1172" 40706 -53
"1173" 40770 -62
"1174" 40780 -69
"1175" 40874 -45
"1176" 40894 -71
"1177" 40896 -71
"1178" 40980 -46
"1179" 41008 -63
"1180" 41042 -67
"1181" 41050 -69
"1182" 41052 -69
"1183" 41112 -71
"1184" 41134 -71
"1185" 41136 -71
"1186" 41218 -46
"1187" 41228 -54
"1188" 41306 -53
"1189" 41308 -69
"1190" 41388 -63
"1191" 41402 -57
"1192" 41418 -62
"1193" 41476 -62
"1194" 41478 -63
"1195" 41488 -69
"1196" 41564 -70
"1197" 41566 -69
"1198" 41568 -62
"1199" 41608 -71
"1200" 41888 -61
"1201" 41890 -63
"1202" 42022 -68
"1203" 42154 -61
"1204" 42166 -78
"1205" 42178 -69
"1206" 42180 -69
"1207" 42224 -71
"1208" 42262 -57
"1209" 42406 -68
"1210" 42434 -68
"1211" 42436 -69
"1212" 42440 -71
"1213" 42508 -71
"1214" 42510 -72
"1215" 42584 -45
"1216" 42614 -71
"1217" 42652 -62
"1218" 42654 -62
"1219" 42752 -62
"1220" 42780 -69
"1221" 42814 -71
"1222" 42816 -71
"1223" 42850 -57
"1224" 42864 -67
"1225" 42900 -62
"1226" 42902 -62
"1227" 42926 -62
"1228" 42960 -71
"1229" 43056 -67
"1230" 43058 -69
"1231" 43122 -71
"1232" 43134 -45
"1233" 43214 -61
"1234" 43224 -60
"1235" 43272 -71
"1236" 43300 -71
"1237" 43302 -73
"1238" 43310 -67
"1239" 43468 -71
"1240" 43482 -62
"1241" 43484 -62
"1242" 43512 -62
"1243" 43578 -54
"1244" 43596 -62
"1245" 43614 -69
"1246" 43648 -71
"1247" 43650 -73
"1248" 43662 -69
"1249" 43694 -72
"1250" 43826 -68
"1251" 43828 -69
"1252" 43846 -69
"1253" 43876 -67
"1254" 43910 -72
"1255" 43912 -71
"1256" 43968 -57
"1257" 43984 -74
"1258" 44000 -62
"1259" 44002 -63
"1260" 44040 -62
"1261" 44074 -62
"1262" 44086 -62
"1263" 44088 -62
