"V1" "V2"
"1033" 53406 -70
"1034" 53582 -70
"1035" 53758 -70
"1036" 53760 -70
"1037" 54214 -70
"1038" 54216 -70
"1039" 54422 -70
"1040" 54424 -70
"1041" 54704 -70
"1042" 54882 -70
"1043" 54884 -70
"1044" 54974 -70
"1045" 55666 -70
"1046" 55668 -70
"1047" 55768 -70
"1048" 55808 -70
"1049" 55910 -70
"1050" 56042 -70
"1051" 56146 -70
"1052" 56912 -70
"1053" 56914 -70
"1054" 56950 -70
"1055" 57418 -70
"1056" 57492 -70
"1057" 57578 -70
"1058" 57596 -70
"1059" 58034 -70
"1060" 58170 -70
"1061" 58214 -70
"1062" 58216 -70
"1063" 58244 -70
"1064" 58266 -70
"1065" 58466 -70
"1066" 58786 -70
"1067" 58818 -70
"1068" 58946 -70
"1069" 58994 -70
"1070" 59450 -70
"1071" 59712 -70
"1072" 59714 -70
"1073" 59900 -70
"1074" 59902 -70
"1075" 60008 -70
"1076" 60076 -70
"1077" 60172 -70
"1078" 60198 -70
"1079" 60296 -70
"1080" 60298 -70
"1081" 60414 -70
"1082" 60582 -70
"1083" 60708 -70
"1084" 61136 -70
"1085" 61248 -70
"1086" 61332 -70
"1087" 61424 -70
"1088" 61426 -70
"1089" 61526 -70
"1090" 61616 -70
"1091" 61618 -70
"1092" 61720 -70
"1093" 61818 -70
"1094" 61820 -70
"1095" 61876 -70
"1096" 61984 -70
"1097" 61998 -70
"1098" 62000 -70
"1099" 62070 -70
"1100" 62180 -70
"1101" 62388 -70
"1102" 62458 -70
"1103" 62460 -70
"1104" 62560 -70
"1105" 62562 -70
"1106" 62656 -70
"1107" 62658 -70
"1108" 62752 -70
"1109" 62960 -70
"1110" 62962 -70
"1111" 63242 -70
"1112" 63244 -70
"1113" 63558 -70
"1114" 63776 -70
"1115" 63778 -70
"1116" 63868 -70
"1117" 63870 -70
"1118" 63962 -70
"1119" 64058 -70
"1120" 64070 -70
"1121" 64224 -70
"1122" 64226 -70
"1123" 64488 -70
"1124" 64616 -70
"1125" 64688 -70
"1126" 64798 -70
"1127" 64916 -70
"1128" 65018 -70
"1129" 65386 -70
"1130" 65440 -70
"1131" 65472 -70
"1132" 65474 -70
"1133" 210 -69
"1134" 212 -69
"1135" 460 -69
"1136" 544 -69
"1137" 686 -69
"1138" 688 -69
"1139" 1278 -69
"1140" 1438 -69
"1141" 1574 -69
"1142" 1640 -69
"1143" 2960 -69
"1144" 3016 -69
"1145" 3270 -69
"1146" 3356 -69
"1147" 3436 -69
"1148" 3452 -69
"1149" 3774 -69
"1150" 3776 -69
"1151" 3818 -69
"1152" 4560 -69
"1153" 4728 -69
"1154" 5028 -69
"1155" 5224 -69
"1156" 5532 -69
"1157" 6382 -69
"1158" 6454 -69
"1159" 6550 -69
"1160" 6552 -69
"1161" 6668 -69
"1162" 6670 -69
"1163" 6712 -69
"1164" 7120 -69
"1165" 7316 -69
"1166" 7422 -69
"1167" 7858 -69
"1168" 8126 -69
"1169" 8196 -69
"1170" 8766 -69
"1171" 8858 -69
"1172" 9030 -69
"1173" 9092 -69
"1174" 9108 -69
"1175" 9202 -69
"1176" 9246 -69
"1177" 9248 -69
"1178" 9314 -69
"1179" 10164 -69
"1180" 10382 -69
"1181" 10538 -69
"1182" 10620 -69
"1183" 10748 -69
"1184" 10902 -69
"1185" 11476 -69
"1186" 11568 -69
"1187" 11570 -69
"1188" 11636 -69
"1189" 11734 -69
"1190" 11736 -69
"1191" 12204 -69
"1192" 12374 -69
"1193" 12840 -69
"1194" 12910 -69
"1195" 12912 -69
"1196" 12996 -69
"1197" 12998 -69
"1198" 13014 -69
"1199" 13146 -69
"1200" 13780 -69
"1201" 13932 -69
"1202" 14106 -69
"1203" 14380 -69
"1204" 15242 -69
"1205" 15244 -69
"1206" 15368 -69
"1207" 15384 -69
"1208" 15432 -69
"1209" 15906 -69
"1210" 16176 -69
"1211" 16320 -69
"1212" 16322 -69
"1213" 16336 -69
"1214" 16412 -69
"1215" 16470 -69
"1216" 16512 -69
"1217" 16882 -69
"1218" 17030 -69
"1219" 17104 -69
"1220" 17334 -69
"1221" 17490 -69
"1222" 17844 -69
"1223" 18376 -69
"1224" 18798 -69
"1225" 19042 -69
"1226" 19132 -69
"1227" 19338 -69
"1228" 19364 -69
"1229" 19424 -69
"1230" 19464 -69
"1231" 19536 -69
"1232" 19960 -69
"1233" 20118 -69
"1234" 20552 -69
"1235" 20726 -69
