"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"230" "E8" "AC:23:3F:24:AF:81" "0 m" "32012" "-27" "nRF52832" "nein" "nein"
"231" "E8" "AC:23:3F:24:AF:81" "0 m" "32190" "-27" "nRF52832" "nein" "nein"
"232" "E8" "AC:23:3F:24:AF:81" "0 m" "33224" "-27" "nRF52832" "nein" "nein"
"233" "E8" "AC:23:3F:24:AF:81" "0 m" "33226" "-27" "nRF52832" "nein" "nein"
"234" "E8" "AC:23:3F:24:AF:81" "0 m" "33582" "-27" "nRF52832" "nein" "nein"
"235" "E8" "AC:23:3F:24:AF:81" "0 m" "34140" "-27" "nRF52832" "nein" "nein"
"236" "E8" "AC:23:3F:24:AF:81" "0 m" "34142" "-27" "nRF52832" "nein" "nein"
"237" "E8" "AC:23:3F:24:AF:81" "0 m" "34326" "-27" "nRF52832" "nein" "nein"
"238" "E8" "AC:23:3F:24:AF:81" "0 m" "34328" "-27" "nRF52832" "nein" "nein"
"239" "E8" "AC:23:3F:24:AF:81" "0 m" "34712" "-27" "nRF52832" "nein" "nein"
"240" "E8" "AC:23:3F:24:AF:81" "0 m" "34890" "-27" "nRF52832" "nein" "nein"
"241" "E8" "AC:23:3F:24:AF:81" "0 m" "34892" "-27" "nRF52832" "nein" "nein"
"242" "E8" "AC:23:3F:24:AF:81" "0 m" "35890" "-27" "nRF52832" "nein" "nein"
"243" "E8" "AC:23:3F:24:AF:81" "0 m" "36434" "-27" "nRF52832" "nein" "nein"
"244" "E8" "AC:23:3F:24:AF:81" "0 m" "36436" "-27" "nRF52832" "nein" "nein"
"245" "E8" "AC:23:3F:24:AF:81" "0 m" "36638" "-27" "nRF52832" "nein" "nein"
"246" "E8" "AC:23:3F:24:AF:81" "0 m" "37190" "-27" "nRF52832" "nein" "nein"
"247" "E8" "AC:23:3F:24:AF:81" "0 m" "37372" "-27" "nRF52832" "nein" "nein"
"248" "E8" "AC:23:3F:24:AF:81" "0 m" "37374" "-27" "nRF52832" "nein" "nein"
"249" "E8" "AC:23:3F:24:AF:81" "0 m" "37724" "-27" "nRF52832" "nein" "nein"
"250" "E8" "AC:23:3F:24:AF:81" "0 m" "37912" "-27" "nRF52832" "nein" "nein"
"251" "E8" "AC:23:3F:24:AF:81" "0 m" "38646" "-27" "nRF52832" "nein" "nein"
"252" "E8" "AC:23:3F:24:AF:81" "0 m" "38648" "-27" "nRF52832" "nein" "nein"
"253" "E8" "AC:23:3F:24:AF:81" "0 m" "39528" "-27" "nRF52832" "nein" "nein"
"254" "E8" "AC:23:3F:24:AF:81" "0 m" "39734" "-27" "nRF52832" "nein" "nein"
"255" "E8" "AC:23:3F:24:AF:81" "0 m" "39736" "-27" "nRF52832" "nein" "nein"
"256" "E8" "AC:23:3F:24:AF:81" "0 m" "39924" "-27" "nRF52832" "nein" "nein"
"257" "E8" "AC:23:3F:24:AF:81" "0 m" "40790" "-27" "nRF52832" "nein" "nein"
"258" "E8" "AC:23:3F:24:AF:81" "0 m" "40792" "-27" "nRF52832" "nein" "nein"
"259" "E8" "AC:23:3F:24:AF:81" "0 m" "41150" "-27" "nRF52832" "nein" "nein"
"260" "E8" "AC:23:3F:24:AF:81" "0 m" "41334" "-27" "nRF52832" "nein" "nein"
"261" "E8" "AC:23:3F:24:AF:81" "0 m" "41824" "-27" "nRF52832" "nein" "nein"
"262" "E8" "AC:23:3F:24:AF:81" "0 m" "41826" "-27" "nRF52832" "nein" "nein"
"263" "E8" "AC:23:3F:24:AF:81" "0 m" "42358" "-27" "nRF52832" "nein" "nein"
