"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"220" "E2" "AC:23:3F:24:A1:D4" "0 m" "10280" "-37" "nRF52832" "ja" "ja"
"221" "E2" "AC:23:3F:24:A1:D4" "0 m" "10466" "-37" "nRF52832" "ja" "ja"
"222" "E2" "AC:23:3F:24:A1:D4" "0 m" "10696" "-37" "nRF52832" "ja" "ja"
"223" "E2" "AC:23:3F:24:A1:D4" "0 m" "12078" "-37" "nRF52832" "ja" "ja"
"224" "E2" "AC:23:3F:24:A1:D4" "0 m" "12080" "-37" "nRF52832" "ja" "ja"
"225" "E2" "AC:23:3F:24:A1:D4" "0 m" "12086" "-37" "nRF52832" "ja" "ja"
"226" "E2" "AC:23:3F:24:A1:D4" "0 m" "12280" "-37" "nRF52832" "ja" "ja"
"227" "E2" "AC:23:3F:24:A1:D4" "0 m" "12964" "-37" "nRF52832" "ja" "ja"
"228" "E2" "AC:23:3F:24:A1:D4" "0 m" "12966" "-37" "nRF52832" "ja" "ja"
"229" "E2" "AC:23:3F:24:A1:D4" "0 m" "12988" "-37" "nRF52832" "ja" "ja"
"230" "E2" "AC:23:3F:24:A1:D4" "0 m" "13132" "-37" "nRF52832" "ja" "ja"
"231" "E2" "AC:23:3F:24:A1:D4" "0 m" "13134" "-37" "nRF52832" "ja" "ja"
"232" "E2" "AC:23:3F:24:A1:D4" "0 m" "13208" "-37" "nRF52832" "ja" "ja"
"233" "E2" "AC:23:3F:24:A1:D4" "0 m" "14004" "-37" "nRF52832" "ja" "ja"
"234" "E2" "AC:23:3F:24:A1:D4" "0 m" "14230" "-37" "nRF52832" "ja" "ja"
"235" "E2" "AC:23:3F:24:A1:D4" "0 m" "14346" "-37" "nRF52832" "ja" "ja"
"236" "E2" "AC:23:3F:24:A1:D4" "0 m" "14406" "-37" "nRF52832" "ja" "ja"
"237" "E2" "AC:23:3F:24:A1:D4" "0 m" "14500" "-37" "nRF52832" "ja" "ja"
"238" "E2" "AC:23:3F:24:A1:D4" "0 m" "14578" "-37" "nRF52832" "ja" "ja"
"239" "E2" "AC:23:3F:24:A1:D4" "0 m" "14604" "-37" "nRF52832" "ja" "ja"
"240" "E2" "AC:23:3F:24:A1:D4" "0 m" "15002" "-37" "nRF52832" "ja" "ja"
"241" "E2" "AC:23:3F:24:A1:D4" "0 m" "15170" "-37" "nRF52832" "ja" "ja"
"242" "E2" "AC:23:3F:24:A1:D4" "0 m" "15540" "-37" "nRF52832" "ja" "ja"
"243" "E2" "AC:23:3F:24:A1:D4" "0 m" "15656" "-37" "nRF52832" "ja" "ja"
"244" "E2" "AC:23:3F:24:A1:D4" "0 m" "15748" "-37" "nRF52832" "ja" "ja"
"245" "E2" "AC:23:3F:24:A1:D4" "0 m" "15750" "-37" "nRF52832" "ja" "ja"
"246" "E2" "AC:23:3F:24:A1:D4" "0 m" "15796" "-37" "nRF52832" "ja" "ja"
"247" "E2" "AC:23:3F:24:A1:D4" "0 m" "15830" "-37" "nRF52832" "ja" "ja"
"248" "E2" "AC:23:3F:24:A1:D4" "0 m" "15832" "-37" "nRF52832" "ja" "ja"
"249" "E2" "AC:23:3F:24:A1:D4" "0 m" "16446" "-37" "nRF52832" "ja" "ja"
"250" "E2" "AC:23:3F:24:A1:D4" "0 m" "16920" "-37" "nRF52832" "ja" "ja"
"251" "E2" "AC:23:3F:24:A1:D4" "0 m" "17366" "-37" "nRF52832" "ja" "ja"
"252" "E2" "AC:23:3F:24:A1:D4" "0 m" "17424" "-37" "nRF52832" "ja" "ja"
"253" "E2" "AC:23:3F:24:A1:D4" "0 m" "17448" "-37" "nRF52832" "ja" "ja"
"254" "E2" "AC:23:3F:24:A1:D4" "0 m" "17628" "-37" "nRF52832" "ja" "ja"
"255" "E2" "AC:23:3F:24:A1:D4" "0 m" "17808" "-37" "nRF52832" "ja" "ja"
"256" "E2" "AC:23:3F:24:A1:D4" "0 m" "17810" "-37" "nRF52832" "ja" "ja"
"257" "E2" "AC:23:3F:24:A1:D4" "0 m" "18006" "-37" "nRF52832" "ja" "ja"
"258" "E2" "AC:23:3F:24:A1:D4" "0 m" "18066" "-37" "nRF52832" "ja" "ja"
